"DateTime","BTC","USD"
"2013-03-12 00:00:00",25,1091.25
"2013-03-13 00:00:00",25,1154
"2013-03-14 00:00:00",25,1177
"2013-03-15 00:00:00",25,1167
"2013-03-16 00:00:00",25,1163
"2013-03-17 00:00:00",25,1171.25
"2013-03-18 00:00:00",25,1215.75
"2013-03-19 00:00:00",25,1378.25
"2013-03-20 00:00:00",25,1546.25
"2013-03-21 00:00:00",25,1722.25
"2013-03-22 00:00:00",25,1761.25
"2013-03-23 00:00:00",25,1562.5
"2013-03-24 00:00:00",25,1715.5
"2013-03-25 00:00:00",25,1850.5
"2013-03-26 00:00:00",25,1930.75
"2013-03-27 00:00:00",25,2121.5
"2013-03-28 00:00:00",25,2187.25
"2013-03-29 00:00:00",25,2220.25
"2013-03-30 00:00:00",25,2288.75
"2013-03-31 00:00:00",25,2314.75
"2013-04-01 00:00:00",25,2488.25
"2013-04-02 00:00:00",25,2681.5
"2013-04-03 00:00:00",25,3196.5
"2013-04-04 00:00:00",25,3276.75
"2013-04-05 00:00:00",25,3460.75
"2013-04-06 00:00:00",25,3515.9999999999995
"2013-04-07 00:00:00",25,3819.75
"2013-04-08 00:00:00",25,4509.75
"2013-04-09 00:00:00",25,5343
"2013-04-10 00:00:00",25,4541.5
"2013-04-11 00:00:00",25,3298.7499999999995
"2013-04-12 00:00:00",25,2114.75
"2013-04-13 00:00:00",25,2713.75
"2013-04-14 00:00:00",25,2429.75
"2013-04-15 00:00:00",25,2172.75
"2013-04-16 00:00:00",25,1634.75
"2013-04-17 00:00:00",25,2121.25
"2013-04-18 00:00:00",25,2419.5
"2013-04-19 00:00:00",25,2961.5
"2013-04-20 00:00:00",25,3072.5
"2013-04-21 00:00:00",25,2982.25
"2013-04-22 00:00:00",25,3048.75
"2013-04-23 00:00:00",25,3321.25
"2013-04-24 00:00:00",25,3760.25
"2013-04-25 00:00:00",25,3565.2500000000005
"2013-04-26 00:00:00",25,3293.75
"2013-04-27 00:00:00",25,3262.5
"2013-04-28 00:00:00",25,3307.5000000000005
"2013-04-29 00:00:00",25,3525.75
"2013-04-30 00:00:00",25,3474.4999999999995
"2013-05-01 00:00:00",25,3021.75
"2013-05-02 00:00:00",25,2666.25
"2013-05-03 00:00:00",25,2283.75
"2013-05-04 00:00:00",25,2666
"2013-05-05 00:00:00",25,2837
"2013-05-06 00:00:00",25,2925.75
"2013-05-07 00:00:00",25,2665.75
"2013-05-08 00:00:00",25,2823.5
"2013-05-09 00:00:00",25,2778.75
"2013-05-10 00:00:00",25,2932.5
"2013-05-11 00:00:00",25,2881
"2013-05-12 00:00:00",25,2856.25
"2013-05-13 00:00:00",25,2908.5
"2013-05-14 00:00:00",25,2858.25
"2013-05-15 00:00:00",25,2740
"2013-05-16 00:00:00",25,2855.75
"2013-05-17 00:00:00",25,2997.5
"2013-05-18 00:00:00",25,3049
"2013-05-19 00:00:00",25,3002
"2013-05-20 00:00:00",25,3011.75
"2013-05-21 00:00:00",25,3001.5
"2013-05-22 00:00:00",25,3024
"2013-05-23 00:00:00",25,3088.75
"2013-05-24 00:00:00",25,3220.0000000000005
"2013-05-25 00:00:00",25,3247.5
"2013-05-26 00:00:00",25,3324
"2013-05-27 00:00:00",25,3223.5
"2013-05-28 00:00:00",25,3179.5
"2013-05-29 00:00:00",25,3234.25
"2013-05-30 00:00:00",25,3227.7500000000005
"2013-05-31 00:00:00",25,3198.75
"2013-06-01 00:00:00",25,3202.5
"2013-06-02 00:00:00",25,3048.5
"2013-06-03 00:00:00",25,2978
"2013-06-04 00:00:00",25,3022.5
"2013-06-05 00:00:00",25,3027.75
"2013-06-06 00:00:00",25,2993.25
"2013-06-07 00:00:00",25,2808.75
"2013-06-08 00:00:00",25,2726.75
"2013-06-09 00:00:00",25,2450
"2013-06-10 00:00:00",25,2617
"2013-06-11 00:00:00",25,2670.75
"2013-06-12 00:00:00",25,2721.25
"2013-06-13 00:00:00",25,2627
"2013-06-14 00:00:00",25,2513.5
"2013-06-15 00:00:00",25,2509.5
"2013-06-16 00:00:00",25,2498
"2013-06-17 00:00:00",25,2518
"2013-06-18 00:00:00",25,2671.75
"2013-06-19 00:00:00",25,2673.75
"2013-06-20 00:00:00",25,2751
"2013-06-21 00:00:00",25,2703.25
"2013-06-22 00:00:00",25,2625.5
"2013-06-23 00:00:00",25,2623.25
"2013-06-24 00:00:00",25,2533.75
"2013-06-25 00:00:00",25,2591.25
"2013-06-26 00:00:00",25,2556.75
"2013-06-27 00:00:00",25,2514.75
"2013-06-28 00:00:00",25,2376.5
"2013-06-29 00:00:00",25,2377
"2013-06-30 00:00:00",25,2356.5
"2013-07-01 00:00:00",25,2225.75
"2013-07-02 00:00:00",25,2203.25
"2013-07-03 00:00:00",25,2068.75
"2013-07-04 00:00:00",25,1947.5000000000002
"2013-07-05 00:00:00",25,1770.4999999999998
"2013-07-06 00:00:00",25,1726.25
"2013-07-07 00:00:00",25,1756.5000000000002
"2013-07-08 00:00:00",25,1900
"2013-07-09 00:00:00",25,1862.2499999999998
"2013-07-10 00:00:00",25,2027.25
"2013-07-11 00:00:00",25,2160.25
"2013-07-12 00:00:00",25,2376.75
"2013-07-13 00:00:00",25,2295
"2013-07-14 00:00:00",25,2349.25
"2013-07-15 00:00:00",25,2412.75
"2013-07-16 00:00:00",25,2380
"2013-07-17 00:00:00",25,2383
"2013-07-18 00:00:00",25,2207.75
"2013-07-19 00:00:00",25,2241.25
"2013-07-20 00:00:00",25,2227.25
"2013-07-21 00:00:00",25,2194.5
"2013-07-22 00:00:00",25,2208.25
"2013-07-23 00:00:00",25,2272.5
"2013-07-24 00:00:00",25,2276.75
"2013-07-25 00:00:00",25,2335
"2013-07-26 00:00:00",25,2328.25
"2013-07-27 00:00:00",25,2318
"2013-07-28 00:00:00",25,2421
"2013-07-29 00:00:00",25,2437.5
"2013-07-30 00:00:00",25,2503.75
"2013-07-31 00:00:00",25,2612
"2013-08-01 00:00:00",25,2536.5
"2013-08-02 00:00:00",25,2533.25
"2013-08-03 00:00:00",25,2506
"2013-08-04 00:00:00",25,2519.75
"2013-08-05 00:00:00",25,2547.75
"2013-08-06 00:00:00",25,2552.75
"2013-08-07 00:00:00",25,2520.5
"2013-08-08 00:00:00",25,2480.75
"2013-08-09 00:00:00",25,2437.75
"2013-08-10 00:00:00",25,2424.75
"2013-08-11 00:00:00",25,2509.25
"2013-08-12 00:00:00",25,2551
"2013-08-13 00:00:00",25,2555.25
"2013-08-14 00:00:00",25,2705.25
"2013-08-15 00:00:00",25,2632
"2013-08-16 00:00:00",25,2599.75
"2013-08-17 00:00:00",25,2679
"2013-08-18 00:00:00",25,2726.25
"2013-08-19 00:00:00",25,2822.75
"2013-08-20 00:00:00",25,2853.5
"2013-08-21 00:00:00",25,2880
"2013-08-22 00:00:00",25,2892.5
"2013-08-23 00:00:00",25,2858
"2013-08-24 00:00:00",25,2863
"2013-08-25 00:00:00",25,2867.25
"2013-08-26 00:00:00",25,2888.25
"2013-08-27 00:00:00",25,3101
"2013-08-28 00:00:00",25,3083
"2013-08-29 00:00:00",25,3060.75
"2013-08-30 00:00:00",25,3286.9999999999995
"2013-08-31 00:00:00",25,3407.5000000000005
"2013-09-01 00:00:00",25,3439.25
"2013-09-02 00:00:00",25,3410.4999999999995
"2013-09-03 00:00:00",25,3323.7499999999995
"2013-09-04 00:00:00",25,3190.75
"2013-09-05 00:00:00",25,2987.25
"2013-09-06 00:00:00",25,3071
"2013-09-07 00:00:00",25,2997.75
"2013-09-08 00:00:00",25,3149.25
"2013-09-09 00:00:00",25,3136.75
"2013-09-10 00:00:00",25,3232.5000000000005
"2013-09-11 00:00:00",25,3314.5000000000005
"2013-09-12 00:00:00",25,3338.25
"2013-09-13 00:00:00",25,3192
"2013-09-14 00:00:00",25,3206.5
"2013-09-15 00:00:00",25,3242.4999999999995
"2013-09-16 00:00:00",25,3260.25
"2013-09-17 00:00:00",25,3292
"2013-09-18 00:00:00",25,3254.75
"2013-09-19 00:00:00",25,3221.25
"2013-09-20 00:00:00",25,3183
"2013-09-21 00:00:00",25,3173.75
"2013-09-22 00:00:00",25,3175
"2013-09-23 00:00:00",25,3144.5
"2013-09-24 00:00:00",25,3181.5
"2013-09-25 00:00:00",25,3192.5
"2013-09-26 00:00:00",25,3256.25
"2013-09-27 00:00:00",25,3295.5
"2013-09-28 00:00:00",25,3399.4999999999995
"2013-09-29 00:00:00",25,3321.75
"2013-09-30 00:00:00",25,3336
"2013-10-01 00:00:00",25,3319
"2013-10-02 00:00:00",25,3021.5
"2013-10-03 00:00:00",25,3222.5
"2013-10-04 00:00:00",25,3183.25
"2013-10-05 00:00:00",25,3184.5
"2013-10-06 00:00:00",25,3196.5
"2013-10-07 00:00:00",25,3164.25
"2013-10-08 00:00:00",25,3277.25
"2013-10-09 00:00:00",25,3260.25
"2013-10-10 00:00:00",25,3266.7499999999995
"2013-10-11 00:00:00",25,3342.25
"2013-10-12 00:00:00",25,3419.75
"2013-10-13 00:00:00",25,3501.5
"2013-10-14 00:00:00",25,3628.4999999999995
"2013-10-15 00:00:00",25,3620.5
"2013-10-16 00:00:00",25,3684.25
"2013-10-17 00:00:00",25,3869
"2013-10-18 00:00:00",25,4199.5
"2013-10-19 00:00:00",25,4240.5
"2013-10-20 00:00:00",25,4571.25
"2013-10-21 00:00:00",25,4862.25
"2013-10-22 00:00:00",25,5222.5
"2013-10-23 00:00:00",25,4896
"2013-10-24 00:00:00",25,4513.75
"2013-10-25 00:00:00",25,4443.25
"2013-10-26 00:00:00",25,4898.75
"2013-10-27 00:00:00",25,5035.5
"2013-10-28 00:00:00",25,5050
"2013-10-29 00:00:00",25,5123
"2013-10-30 00:00:00",25,5094
"2013-10-31 00:00:00",25,5143.5
"2013-11-01 00:00:00",25,5213
"2013-11-02 00:00:00",25,5183.5
"2013-11-03 00:00:00",25,5429.75
"2013-11-04 00:00:00",25,5858.25
"2013-11-05 00:00:00",25,6437
"2013-11-06 00:00:00",25,7302.500000000001
"2013-11-07 00:00:00",25,7918.25
"2013-11-08 00:00:00",25,9322.75
"2013-11-09 00:00:00",25,8458.5
"2013-11-10 00:00:00",25,8482.25
"2013-11-11 00:00:00",25,9422
"2013-11-12 00:00:00",25,9576
"2013-11-13 00:00:00",25,10639.75
"2013-11-14 00:00:00",25,10699.5
"2013-11-15 00:00:00",25,11008.5
"2013-11-16 00:00:00",25,12035.5
"2013-11-17 00:00:00",25,14895.750000000002
"2013-11-18 00:00:00",25,20185.5
"2013-11-19 00:00:00",25,14190
"2013-11-20 00:00:00",25,16897.25
"2013-11-21 00:00:00",25,18954
"2013-11-22 00:00:00",25,22422.25
"2013-11-23 00:00:00",25,20333.25
"2013-11-24 00:00:00",25,21104.75
"2013-11-25 00:00:00",25,21195.25
"2013-11-26 00:00:00",25,22714.5
"2013-11-27 00:00:00",25,25305.25
"2013-11-28 00:00:00",25,28235.75
"2013-11-29 00:00:00",25,29589.749999999996
"2013-11-30 00:00:00",25,27597.250000000004
"2013-12-01 00:00:00",25,25862
"2013-12-02 00:00:00",25,26197.500000000004
"2013-12-03 00:00:00",25,27260.000000000004
"2013-12-04 00:00:00",25,24315
"2013-12-05 00:00:00",25,25425.75
"2013-12-06 00:00:00",25,17086
"2013-12-07 00:00:00",25,19831
"2013-12-08 00:00:00",25,22305
"2013-12-09 00:00:00",25,23364.5
"2013-12-10 00:00:00",25,23540.75
"2013-12-11 00:00:00",25,22021.5
"2013-12-12 00:00:00",25,23067
"2013-12-13 00:00:00",25,22217.25
"2013-12-14 00:00:00",25,20877
"2013-12-15 00:00:00",25,20315.25
"2013-12-16 00:00:00",25,17051.25
"2013-12-17 00:00:00",25,12000
"2013-12-18 00:00:00",25,14666.749999999998
"2013-12-19 00:00:00",25,16884.25
"2013-12-20 00:00:00",25,15341.25
"2013-12-21 00:00:00",25,15894.999999999998
"2013-12-22 00:00:00",25,15691
"2013-12-23 00:00:00",25,16231.5
"2013-12-24 00:00:00",25,16461.25
"2013-12-25 00:00:00",25,17492.25
"2013-12-26 00:00:00",25,18630.5
"2013-12-27 00:00:00",25,18254.25
"2013-12-28 00:00:00",25,17876.5
"2013-12-29 00:00:00",25,18335.25
"2013-12-30 00:00:00",25,18251
"2013-12-31 00:00:00",25,18727.25
"2014-01-01 00:00:00",25,18497.75
"2014-01-02 00:00:00",25,20125.75
"2014-01-03 00:00:00",25,19998.75
"2014-01-04 00:00:00",25,21203.25
"2014-01-05 00:00:00",25,24324.75
"2014-01-06 00:00:00",25,22910.25
"2014-01-07 00:00:00",25,21091
"2014-01-08 00:00:00",25,20701.5
"2014-01-09 00:00:00",25,20813.25
"2014-01-10 00:00:00",25,22521
"2014-01-11 00:00:00",25,21461.75
"2014-01-12 00:00:00",25,20371.75
"2014-01-13 00:00:00",25,20856.75
"2014-01-14 00:00:00",25,20717.25
"2014-01-15 00:00:00",25,21307.5
"2014-01-16 00:00:00",25,20650.5
"2014-01-17 00:00:00",25,20128
"2014-01-18 00:00:00",25,20392.25
"2014-01-19 00:00:00",25,21203.75
"2014-01-20 00:00:00",25,21183
"2014-01-21 00:00:00",25,21043
"2014-01-22 00:00:00",25,20681.75
"2014-01-23 00:00:00",25,20435.25
"2014-01-24 00:00:00",25,19658.5
"2014-01-25 00:00:00",25,20482
"2014-01-26 00:00:00",25,21216.75
"2014-01-27 00:00:00",25,19341.75
"2014-01-28 00:00:00",25,20434.5
"2014-01-29 00:00:00",25,20719
"2014-01-30 00:00:00",25,20211.75
"2014-01-31 00:00:00",25,20690.75
"2014-02-01 00:00:00",25,20914.25
"2014-02-02 00:00:00",25,20684.75
"2014-02-03 00:00:00",25,20635.75
"2014-02-04 00:00:00",25,20753.75
"2014-02-05 00:00:00",25,20498.5
"2014-02-06 00:00:00",25,19593
"2014-02-07 00:00:00",25,18112
"2014-02-08 00:00:00",25,16990.75
"2014-02-09 00:00:00",25,17211.75
"2014-02-10 00:00:00",25,16963
"2014-02-11 00:00:00",25,16737.5
"2014-02-12 00:00:00",25,16492
"2014-02-13 00:00:00",25,15401.249999999998
"2014-02-14 00:00:00",25,16603.25
"2014-02-15 00:00:00",25,16335.499999999998
"2014-02-16 00:00:00",25,15451.499999999998
"2014-02-17 00:00:00",25,15770.750000000002
"2014-02-18 00:00:00",25,15696.25
"2014-02-19 00:00:00",25,15638
"2014-02-20 00:00:00",25,14098.249999999998
"2014-02-21 00:00:00",25,14334.25
"2014-02-22 00:00:00",25,15021.75
"2014-02-23 00:00:00",25,15307.25
"2014-02-24 00:00:00",25,13810.499999999998
"2014-02-25 00:00:00",25,13403.25
"2014-02-26 00:00:00",25,14612.5
"2014-02-27 00:00:00",25,14544.5
"2014-02-28 00:00:00",25,13821.25
"2014-03-01 00:00:00",25,14177.5
"2014-03-02 00:00:00",25,13930.5
"2014-03-03 00:00:00",25,16530.5
"2014-03-04 00:00:00",25,16687.75
"2014-03-05 00:00:00",25,16564.25
"2014-03-06 00:00:00",25,16478
"2014-03-07 00:00:00",25,15744.5
"2014-03-08 00:00:00",25,15455.5
"2014-03-09 00:00:00",25,15935.25
"2014-03-10 00:00:00",25,15669.75
"2014-03-11 00:00:00",25,15803.75
"2014-03-12 00:00:00",25,15814.500000000002
"2014-03-13 00:00:00",25,15953.25
"2014-03-14 00:00:00",25,15715
"2014-03-15 00:00:00",25,15879.249999999998
"2014-03-16 00:00:00",25,15761.75
"2014-03-17 00:00:00",25,15553.75
"2014-03-18 00:00:00",25,15357.499999999998
"2014-03-19 00:00:00",25,15264.500000000002
"2014-03-20 00:00:00",25,14742.250000000002
"2014-03-21 00:00:00",25,14572.25
"2014-03-22 00:00:00",25,14133.75
"2014-03-23 00:00:00",25,14143.5
"2014-03-24 00:00:00",25,14114.500000000002
"2014-03-25 00:00:00",25,14467.75
"2014-03-26 00:00:00",25,14524
"2014-03-27 00:00:00",25,13569.999999999998
"2014-03-28 00:00:00",25,12562.75
"2014-03-29 00:00:00",25,12465.75
"2014-03-30 00:00:00",25,11783.75
"2014-03-31 00:00:00",25,11466.5
"2014-04-01 00:00:00",25,11559
"2014-04-02 00:00:00",25,11660.75
"2014-04-03 00:00:00",25,10830.25
"2014-04-04 00:00:00",25,11068
"2014-04-05 00:00:00",25,11291.5
"2014-04-06 00:00:00",25,11498.5
"2014-04-07 00:00:00",25,11376.75
"2014-04-08 00:00:00",25,11268
"2014-04-09 00:00:00",25,11250.75
"2014-04-10 00:00:00",25,10220.75
"2014-04-11 00:00:00",25,10093.75
"2014-04-12 00:00:00",25,10647.75
"2014-04-13 00:00:00",25,10407
"2014-04-14 00:00:00",25,11146.75
"2014-04-15 00:00:00",25,12183.75
"2014-04-16 00:00:00",25,12907
"2014-04-17 00:00:00",25,12634.5
"2014-04-18 00:00:00",25,12147.25
"2014-04-19 00:00:00",25,12282.5
"2014-04-20 00:00:00",25,12552
"2014-04-21 00:00:00",25,12512
"2014-04-22 00:00:00",25,12369
"2014-04-23 00:00:00",25,12252.75
"2014-04-24 00:00:00",25,12258.75
"2014-04-25 00:00:00",25,11584.75
"2014-04-26 00:00:00",25,11407
"2014-04-27 00:00:00",25,11301
"2014-04-28 00:00:00",25,10912.25
"2014-04-29 00:00:00",25,11107
"2014-04-30 00:00:00",25,11149
"2014-05-01 00:00:00",25,11357.75
"2014-05-02 00:00:00",25,11236.75
"2014-05-03 00:00:00",25,11025.75
"2014-05-04 00:00:00",25,10876.75
"2014-05-05 00:00:00",25,10830.5
"2014-05-06 00:00:00",25,10745.5
"2014-05-07 00:00:00",25,10915.25
"2014-05-08 00:00:00",25,11090.25
"2014-05-09 00:00:00",25,11179.5
"2014-05-10 00:00:00",25,11289.5
"2014-05-11 00:00:00",25,11123.5
"2014-05-12 00:00:00",25,11005
"2014-05-13 00:00:00",25,11001
"2014-05-14 00:00:00",25,11091.5
"2014-05-15 00:00:00",25,11186.25
"2014-05-16 00:00:00",25,11200.75
"2014-05-17 00:00:00",25,11232.25
"2014-05-18 00:00:00",25,11183
"2014-05-19 00:00:00",25,11148.75
"2014-05-20 00:00:00",25,11607.75
"2014-05-21 00:00:00",25,12283
"2014-05-22 00:00:00",25,12704
"2014-05-23 00:00:00",25,13207.25
"2014-05-24 00:00:00",25,13022.5
"2014-05-25 00:00:00",25,13980.000000000002
"2014-05-26 00:00:00",25,14505.5
"2014-05-27 00:00:00",25,14349.25
"2014-05-28 00:00:00",25,14305.25
"2014-05-29 00:00:00",25,14166.25
"2014-05-30 00:00:00",25,14929
"2014-05-31 00:00:00",25,15420.249999999998
"2014-06-01 00:00:00",25,16091.25
"2014-06-02 00:00:00",25,15884
"2014-06-03 00:00:00",25,16539.75
"2014-06-04 00:00:00",25,16046
"2014-06-05 00:00:00",25,16286.75
"2014-06-06 00:00:00",25,16416.25
"2014-06-07 00:00:00",25,16323.249999999998
"2014-06-08 00:00:00",25,16404.75
"2014-06-09 00:00:00",25,16257.749999999998
"2014-06-10 00:00:00",25,16336.250000000002
"2014-06-11 00:00:00",25,16157.25
"2014-06-12 00:00:00",25,15633.5
"2014-06-13 00:00:00",25,14988.5
"2014-06-14 00:00:00",25,14500.25
"2014-06-15 00:00:00",25,14202.000000000002
"2014-06-16 00:00:00",25,14941
"2014-06-17 00:00:00",25,14991
"2014-06-18 00:00:00",25,15255.5
"2014-06-19 00:00:00",25,15169.75
"2014-06-20 00:00:00",25,14844.25
"2014-06-21 00:00:00",25,14852.75
"2014-06-22 00:00:00",25,15048.500000000002
"2014-06-23 00:00:00",25,14853.75
"2014-06-24 00:00:00",25,14801.499999999998
"2014-06-25 00:00:00",25,14341
"2014-06-26 00:00:00",25,14634
"2014-06-27 00:00:00",25,14970.750000000002
"2014-06-28 00:00:00",25,14995.750000000002
"2014-06-29 00:00:00",25,14984.5
"2014-06-30 00:00:00",25,15529.750000000002
"2014-07-01 00:00:00",25,16264.500000000002
"2014-07-02 00:00:00",25,16173.750000000002
"2014-07-03 00:00:00",25,16139.250000000002
"2014-07-04 00:00:00",25,15968.5
"2014-07-05 00:00:00",25,15775.75
"2014-07-06 00:00:00",25,15854.249999999998
"2014-07-07 00:00:00",25,15709.5
"2014-07-08 00:00:00",25,15607.749999999998
"2014-07-09 00:00:00",25,15626.750000000002
"2014-07-10 00:00:00",25,15478.5
"2014-07-11 00:00:00",25,15563.999999999998
"2014-07-12 00:00:00",25,15763
"2014-07-13 00:00:00",25,15710.25
"2014-07-14 00:00:00",25,15560
"2014-07-15 00:00:00",25,15566.25
"2014-07-16 00:00:00",25,15466.25
"2014-07-17 00:00:00",25,15463
"2014-07-18 00:00:00",25,15583.5
"2014-07-19 00:00:00",25,15664.250000000002
"2014-07-20 00:00:00",25,15630.000000000002
"2014-07-21 00:00:00",25,15541.25
"2014-07-22 00:00:00",25,15559.25
"2014-07-23 00:00:00",25,15532.499999999998
"2014-07-24 00:00:00",25,15263
"2014-07-25 00:00:00",25,15038
"2014-07-26 00:00:00",25,14921
"2014-07-27 00:00:00",25,14897.5
"2014-07-28 00:00:00",25,14623.249999999998
"2014-07-29 00:00:00",25,14630.000000000002
"2014-07-30 00:00:00",25,14480.75
"2014-07-31 00:00:00",25,14327.25
"2014-08-01 00:00:00",25,14801.750000000002
"2014-08-02 00:00:00",25,14760
"2014-08-03 00:00:00",25,14632.749999999998
"2014-08-04 00:00:00",25,14691.749999999998
"2014-08-05 00:00:00",25,14669.5
"2014-08-06 00:00:00",25,14638.749999999998
"2014-08-07 00:00:00",25,14650.25
"2014-08-08 00:00:00",25,14831.25
"2014-08-09 00:00:00",25,14730.000000000002
"2014-08-10 00:00:00",25,14746
"2014-08-11 00:00:00",25,14649.25
"2014-08-12 00:00:00",25,14271.5
"2014-08-13 00:00:00",25,13844.999999999998
"2014-08-14 00:00:00",25,13030.75
"2014-08-15 00:00:00",25,12662
"2014-08-16 00:00:00",25,12503.75
"2014-08-17 00:00:00",25,12581.5
"2014-08-18 00:00:00",25,11850.75
"2014-08-19 00:00:00",25,11798
"2014-08-20 00:00:00",25,12202.25
"2014-08-21 00:00:00",25,12988.749999999998
"2014-08-22 00:00:00",25,12814.75
"2014-08-23 00:00:00",25,12598.75
"2014-08-24 00:00:00",25,12586
"2014-08-25 00:00:00",25,12587.25
"2014-08-26 00:00:00",25,12688.25
"2014-08-27 00:00:00",25,12867.500000000002
"2014-08-28 00:00:00",25,12772
"2014-08-29 00:00:00",25,12699
"2014-08-30 00:00:00",25,12609.5
"2014-08-31 00:00:00",25,12243.75
"2014-09-01 00:00:00",25,11984
"2014-09-02 00:00:00",25,11950.25
"2014-09-03 00:00:00",25,11962.75
"2014-09-04 00:00:00",25,12108
"2014-09-05 00:00:00",25,12172
"2014-09-06 00:00:00",25,12123
"2014-09-07 00:00:00",25,12146.25
"2014-09-08 00:00:00",25,11883.75
"2014-09-09 00:00:00",25,11800.5
"2014-09-10 00:00:00",25,12027.75
"2014-09-11 00:00:00",25,11968.75
"2014-09-12 00:00:00",25,11906
"2014-09-13 00:00:00",25,11963
"2014-09-14 00:00:00",25,11950.25
"2014-09-15 00:00:00",25,11930.75
"2014-09-16 00:00:00",25,11789
"2014-09-17 00:00:00",25,11522
"2014-09-18 00:00:00",25,11024.25
"2014-09-19 00:00:00",25,10156.5
"2014-09-20 00:00:00",25,10267.25
"2014-09-21 00:00:00",25,10037
"2014-09-22 00:00:00",25,10063.5
"2014-09-23 00:00:00",25,10222
"2014-09-24 00:00:00",25,10673.25
"2014-09-25 00:00:00",25,10339.5
"2014-09-26 00:00:00",25,10160.25
"2014-09-27 00:00:00",25,10068.25
"2014-09-28 00:00:00",25,9807.25
"2014-09-29 00:00:00",25,9471.25
"2014-09-30 00:00:00",25,9527
"2014-10-01 00:00:00",25,9638.75
"2014-10-02 00:00:00",25,9511.25
"2014-10-03 00:00:00",25,9259.75
"2014-10-04 00:00:00",25,8696.25
"2014-10-05 00:00:00",25,7946.250000000001
"2014-10-06 00:00:00",25,8135.5
"2014-10-07 00:00:00",25,8279.75
"2014-10-08 00:00:00",25,8474
"2014-10-09 00:00:00",25,9078.25
"2014-10-10 00:00:00",25,9079.75
"2014-10-11 00:00:00",25,9028.75
"2014-10-12 00:00:00",25,9094
"2014-10-13 00:00:00",25,9479.75
"2014-10-14 00:00:00",25,10051
"2014-10-15 00:00:00",25,9883.5
"2014-10-16 00:00:00",25,9700.75
"2014-10-17 00:00:00",25,9525
"2014-10-18 00:00:00",25,9667.25
"2014-10-19 00:00:00",25,9774
"2014-10-20 00:00:00",25,9607.5
"2014-10-21 00:00:00",25,9665.25
"2014-10-22 00:00:00",25,9634.75
"2014-10-23 00:00:00",25,9237.5
"2014-10-24 00:00:00",25,8969
"2014-10-25 00:00:00",25,8775.25
"2014-10-26 00:00:00",25,8814
"2014-10-27 00:00:00",25,8882.25
"2014-10-28 00:00:00",25,8928.75
"2014-10-29 00:00:00",25,8702.5
"2014-10-30 00:00:00",25,8487.5
"2014-10-31 00:00:00",25,8559.5
"2014-11-01 00:00:00",25,8267
"2014-11-02 00:00:00",25,8144.499999999999
"2014-11-03 00:00:00",25,8234.75
"2014-11-04 00:00:00",25,8213.25
"2014-11-05 00:00:00",25,8453
"2014-11-06 00:00:00",25,8581.5
"2014-11-07 00:00:00",25,8648.5
"2014-11-08 00:00:00",25,8613.5
"2014-11-09 00:00:00",25,8783.25
"2014-11-10 00:00:00",25,9139
"2014-11-11 00:00:00",25,9196
"2014-11-12 00:00:00",25,9871.5
"2014-11-13 00:00:00",25,10779
"2014-11-14 00:00:00",25,9931.25
"2014-11-15 00:00:00",25,9682.5
"2014-11-16 00:00:00",25,9601.25
"2014-11-17 00:00:00",25,9919.75
"2014-11-18 00:00:00",25,9550.25
"2014-11-19 00:00:00",25,9501.25
"2014-11-20 00:00:00",25,9169.25
"2014-11-21 00:00:00",25,8809.75
"2014-11-22 00:00:00",25,8937.25
"2014-11-23 00:00:00",25,8991
"2014-11-24 00:00:00",25,9388
"2014-11-25 00:00:00",25,9591.25
"2014-11-26 00:00:00",25,9326.75
"2014-11-27 00:00:00",25,9318
"2014-11-28 00:00:00",25,9263.25
"2014-11-29 00:00:00",25,9477
"2014-11-30 00:00:00",25,9472.5
"2014-12-01 00:00:00",25,9526.25
"2014-12-02 00:00:00",25,9561.5
"2014-12-03 00:00:00",25,9500.5
"2014-12-04 00:00:00",25,9387.5
"2014-12-05 00:00:00",25,9352.5
"2014-12-06 00:00:00",25,9403.75
"2014-12-07 00:00:00",25,9436.75
"2014-12-08 00:00:00",25,9267
"2014-12-09 00:00:00",25,8856.25
"2014-12-10 00:00:00",25,8777.25
"2014-12-11 00:00:00",25,8822.5
"2014-12-12 00:00:00",25,8802.25
"2014-12-13 00:00:00",25,8738
"2014-12-14 00:00:00",25,8762.5
"2014-12-15 00:00:00",25,8734.5
"2014-12-16 00:00:00",25,8429.25
"2014-12-17 00:00:00",25,8102
"2014-12-18 00:00:00",25,7841.249999999999
"2014-12-19 00:00:00",25,7849.250000000001
"2014-12-20 00:00:00",25,8137
"2014-12-21 00:00:00",25,8136.499999999999
"2014-12-22 00:00:00",25,8230.75
"2014-12-23 00:00:00",25,8362.75
"2014-12-24 00:00:00",25,8287.75
"2014-12-25 00:00:00",25,8047.750000000001
"2014-12-26 00:00:00",25,8111
"2014-12-27 00:00:00",25,8031.5
"2014-12-28 00:00:00",25,7950.5
"2014-12-29 00:00:00",25,7934.75
"2014-12-30 00:00:00",25,7892
"2014-12-31 00:00:00",25,7879.75
"2015-01-01 00:00:00",25,7923.25
"2015-01-02 00:00:00",25,7900.749999999999
"2015-01-03 00:00:00",25,7629.75
"2015-01-04 00:00:00",25,6882.75
"2015-01-05 00:00:00",25,6816.500000000001
"2015-01-06 00:00:00",25,6946.5
"2015-01-07 00:00:00",25,7226.5
